127.0.0.1 - - [20/Dec/2023:10:36:43 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:02:31 +0900] "POST /myapp/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:02:31 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:02:34 +0900] "POST /myapp/checkId HTTP/1.1" 200 7555
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:02:43 +0900] "GET /myapp/searchoption?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=&startDate=&endDate= HTTP/1.1" 200 730
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:03:45 +0900] "POST /myapp/checkId HTTP/1.1" 200 7508
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:03:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:07:33 +0900] "POST /myapp/checkId HTTP/1.1" 200 7819
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:07:33 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:07:50 +0900] "GET /search?id=undefined&searchType=undefined&searchKeyword=undefined&approveStatus=&startDate=&endDate= HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:09:30 +0900] "POST /myapp/checkId HTTP/1.1" 200 7552
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:09:30 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:09:47 +0900] "GET /search?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=&startDate=&endDate= HTTP/1.1" 404 813
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:10:21 +0900] "POST /myapp/checkId HTTP/1.1" 200 7364
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:10:21 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:10:26 +0900] "GET /myapp/search?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=&startDate=&endDate= HTTP/1.1" 200 6482
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:10:36 +0900] "GET /myapp/search?id=asdf&searchType=all&searchKeyword=a&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 6484
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:10:45 +0900] "GET /myapp/search?id=asdf&searchType=writer&searchKeyword=a&approveStatus=&startDate=&endDate= HTTP/1.1" 200 5595
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:10:53 +0900] "GET /myapp/search?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=&endDate= HTTP/1.1" 200 7364
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:11:07 +0900] "GET /myapp/search?id=asdf&searchType=all&searchKeyword=%EC%86%A1&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 6475
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:06 +0900] "GET /myapp/search?id=asdf&searchType=all&searchKeyword=%EC%86%A1&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 6379
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:06 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:13 +0900] "GET /myapp/search?id=asdf&searchType=all&searchKeyword=%EC%86%A1&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 6379
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:13 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:19 +0900] "GET /myapp/search?id=asdf&searchType=titleContent&searchKeyword=a&approveStatus=&startDate=&endDate= HTTP/1.1" 200 6386
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:26 +0900] "GET /myapp/search?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=&endDate= HTTP/1.1" 200 7268
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:29 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:33 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:34 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=&startDate=&endDate= HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:35 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:36 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=checking&startDate=&endDate= HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:37 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=&startDate=&endDate= HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:38 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=save&startDate=&endDate= HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:40 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:43 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=&approveStatus=&startDate=&endDate= HTTP/1.1" 200 1445
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:14:50 +0900] "GET /myapp/search?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=&endDate= HTTP/1.1" 200 7268
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:15:03 +0900] "GET /myapp/searchoption?id=asdf&searchType=all&searchKeyword=%EC%86%A1&approveStatus=wait&startDate=&endDate= HTTP/1.1" 200 724
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:15:17 +0900] "GET /myapp/search?id=asdf&searchType=writer&searchKeyword=%EC%86%A1&approveStatus=&startDate=&endDate= HTTP/1.1" 200 7268
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:15:17 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:16:27 +0900] "POST /myapp/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:16:27 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:16:32 +0900] "POST /myapp/checkId HTTP/1.1" 200 7268
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:16:43 +0900] "GET /myapp/checkId HTTP/1.1" 405 801
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:18:12 +0900] "POST /myapp/checkId HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:18:12 +0900] "GET /myapp/mainList HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:18:21 +0900] "POST /myapp/checkId HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:18:21 +0900] "GET /myapp/mainList HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:24:14 +0900] "POST /myapp/checkId HTTP/1.1" 200 5533
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:24:23 +0900] "GET /myapp/mainList HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:24:26 +0900] "GET /myapp/checkId HTTP/1.1" 405 801
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:24:28 +0900] "GET /myapp/checkId HTTP/1.1" 405 801
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:24:31 +0900] "POST /myapp/checkId HTTP/1.1" 200 5533
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:24:58 +0900] "POST /myapp/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:24:58 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:25:01 +0900] "POST /myapp/checkId HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:25:01 +0900] "GET /myapp/mainList HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:26:43 +0900] "POST /myapp/checkId HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:26:43 +0900] "GET /myapp/mainList HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:27:45 +0900] "GET /myapp/mainList HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:27:45 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:27:45 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:27:49 +0900] "POST /myapp/checkId HTTP/1.1" 200 5719
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:27:52 +0900] "GET /myapp/checkId HTTP/1.1" 405 801
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:27:59 +0900] "GET /myapp/mainList HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:28:03 +0900] "GET /myapp/mainList HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:28:42 +0900] "POST /myapp/checkId HTTP/1.1" 200 5719
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:28:47 +0900] "GET /myapp/mainList HTTP/1.1" 200 5719
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:28:49 +0900] "GET /myapp/mainList HTTP/1.1" 200 5719
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:28:52 +0900] "GET /myapp/mainList HTTP/1.1" 200 5719
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:28:54 +0900] "POST /myapp/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:28:54 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:28:57 +0900] "POST /myapp/checkId HTTP/1.1" 200 5719
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:28:58 +0900] "GET /myapp/checkId HTTP/1.1" 405 801
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:29:21 +0900] "POST /myapp/checkId HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:29:21 +0900] "GET /myapp/mainList HTTP/1.1" 200 5719
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:29:31 +0900] "GET /myapp/mainList HTTP/1.1" 200 5719
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:29:32 +0900] "GET /myapp/mainList HTTP/1.1" 200 5719
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:29:34 +0900] "GET /myapp/mainList HTTP/1.1" 200 5719
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:30:14 +0900] "POST /myapp/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:30:14 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:30:18 +0900] "GET /myapp/mainList HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:30:18 +0900] "GET /myapp/payLogin.jsp HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:30:30 +0900] "GET /myapp/payLogin HTTP/1.1" 200 1726
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:30:34 +0900] "GET /myapp/mainList HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:30:34 +0900] "GET /myapp/payLogin.jsp HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:30:47 +0900] "POST /myapp/checkId HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:30:47 +0900] "GET /myapp/mainList HTTP/1.1" 200 5719
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:45:06 +0900] "POST /myapp/logout HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:45:09 +0900] "GET /myapp/mainList HTTP/1.1" 404 721
127.0.0.1 - - [20/Dec/2023:16:46:22 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:46:23 +0900] "GET /myapp/ HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:46:28 +0900] "GET /myapp/payLogin HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:46:50 +0900] "GET /myapp/payLogin?error=%EB%93%B1%EB%A1%9D%EB%90%98%EC%A7%80+%EC%95%8A%EC%9D%80+%EC%82%AC%EC%9A%A9%EC%9E%90%EC%9E%85%EB%8B%88%EB%8B%A4. HTTP/1.1" 404 825
0:0:0:0:0:0:0:1 - - [20/Dec/2023:16:46:54 +0900] "GET /myapp/payLogin HTTP/1.1" 404 825
